date,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2024-08-01,127.536,127.704,127.772,127.423,22079,288009340.0,0.27,0.17,0.212,1.46
2024-08-02,127.814,127.721,127.877,127.552,21258,277692588.0,0.25,0.01,0.017,1.41
2024-08-05,127.884,128.085,128.11,127.766,36361,475295671.0,0.27,0.28,0.364,2.4
2024-08-06,127.539,127.65,127.799,127.496,31532,411622413.0,0.24,-0.34,-0.435,2.09
2024-08-07,127.701,127.989,128.001,127.701,26106,341342810.0,0.24,0.27,0.339,1.73
2024-08-08,127.788,127.561,127.904,127.477,46754,610080535.0,0.33,-0.33,-0.428,3.09
2024-08-09,127.318,127.297,127.364,127.219,40108,522110169.0,0.11,-0.21,-0.264,2.65
2024-08-12,126.852,126.448,127.126,126.447,26159,338953422.0,0.53,-0.67,-0.849,1.73
2024-08-13,126.727,126.841,126.926,126.499,30951,401433820.0,0.34,0.31,0.393,2.05
2024-08-14,127.103,127.265,127.4,127.056,53196,692074387.0,0.27,0.33,0.424,3.52
2024-08-15,127.265,127.107,127.513,127.051,21927,285247375.0,0.36,-0.12,-0.158,1.45
2024-08-16,127.214,127.224,127.296,127.086,40975,532973323.0,0.17,0.09,0.117,2.71
2024-08-19,127.247,127.421,127.426,127.136,51633,672171840.0,0.23,0.15,0.197,3.41
2024-08-20,127.423,127.368,127.432,127.324,71388,929779671.0,0.08,-0.04,-0.053,4.72
2024-08-21,127.376,127.227,127.416,127.176,28779,374413093.0,0.19,-0.11,-0.141,1.9
2024-08-22,127.394,127.492,127.514,127.292,40233,524444227.0,0.17,0.21,0.265,2.66
2024-08-23,127.515,127.548,127.551,127.34,28889,376654200.0,0.17,0.04,0.056,1.91
2024-08-26,127.549,127.557,127.62,127.444,42598,555495492.0,0.14,0.01,0.009,2.82
2024-08-27,127.45,127.293,127.53,127.245,32678,425446256.0,0.22,-0.21,-0.264,2.16
2024-08-28,127.305,127.449,127.508,127.181,37396,487066681.0,0.26,0.12,0.156,2.47
2024-08-29,127.461,127.294,127.538,127.278,29312,381674248.0,0.2,-0.12,-0.155,1.94
2024-08-30,127.343,127.278,127.377,127.109,31459,409248177.0,0.21,-0.01,-0.016,2.08
2024-09-02,127.466,127.518,127.564,127.329,48114,627374332.0,0.18,0.19,0.24,3.18
2024-09-03,127.58,127.683,127.716,127.487,59773,780269402.0,0.18,0.13,0.165,3.95
2024-09-04,127.773,127.763,127.908,127.724,29475,385090439.0,0.14,0.06,0.08,1.95
2024-09-05,127.898,127.906,127.966,127.837,33566,438924470.0,0.1,0.11,0.143,2.22
2024-09-06,127.866,127.908,127.947,127.795,35350,462322395.0,0.12,0.0,0.002,2.34
2024-09-09,127.907,128.008,128.018,127.852,28140,368215967.0,0.13,0.08,0.1,1.86
2024-09-10,128.023,128.158,128.236,128.023,34180,447669662.0,0.17,0.12,0.15,2.26
2024-09-11,128.167,128.335,128.373,128.167,13963,183113729.0,0.16,0.14,0.177,0.92
2024-09-12,128.383,128.229,128.425,128.188,21514,282247248.0,0.18,-0.08,-0.106,1.42
2024-09-13,128.453,128.483,128.501,128.342,18432,241971533.0,0.12,0.2,0.254,1.22
2024-09-18,128.757,128.698,128.757,128.552,22781,299585679.0,0.16,0.17,0.215,1.51
2024-09-19,128.917,128.62,128.933,128.598,65667,864326780.0,0.26,-0.06,-0.078,4.34
2024-09-20,128.72,128.829,128.843,128.701,36692,483127922.0,0.11,0.16,0.209,2.43
2024-09-23,128.866,128.894,128.951,128.816,33961,447404380.0,0.1,0.05,0.065,2.25
2024-09-24,129.089,128.425,129.089,128.258,29416,386802609.0,0.64,-0.36,-0.469,1.95
2024-09-25,128.405,128.842,128.845,127.766,26274,345004273.0,0.84,0.32,0.417,1.74
2024-09-26,128.946,128.482,128.986,128.454,23759,312720783.0,0.41,-0.28,-0.36,1.57
2024-09-27,127.886,127.399,128.086,126.837,18146,236549443.0,0.97,-0.84,-1.083,1.2
2024-09-30,126.336,126.903,127.126,125.136,40203,520365492.0,1.56,-0.39,-0.496,2.66
2024-10-08,125.81,127.077,127.331,125.81,26626,345819847.0,1.2,0.14,0.174,1.76
2024-10-09,127.252,127.333,127.406,127.087,37073,482231768.0,0.25,0.2,0.256,2.45
2024-10-10,127.333,127.901,127.904,127.137,26151,341002300.0,0.6,0.45,0.568,1.73
2024-10-11,127.971,127.81,128.013,127.711,39984,522887749.0,0.24,-0.07,-0.091,2.64
2024-10-14,127.924,127.82,127.936,127.786,35037,457963286.0,0.12,0.01,0.01,2.32
2024-10-15,127.845,127.996,128.002,127.776,55008,718979267.0,0.18,0.14,0.176,3.64
2024-10-16,128.026,127.993,128.133,127.908,44518,582556650.0,0.18,0.0,-0.003,2.94
2024-10-17,128.011,128.196,128.213,127.94,83681,1096175479.0,0.21,0.16,0.203,5.53
2024-10-18,128.439,128.137,128.439,127.964,54058,708013126.0,0.37,-0.05,-0.059,3.57
2024-10-21,128.111,128.148,128.17,128.028,39488,517216184.0,0.11,0.01,0.011,2.61
2024-10-22,128.149,128.065,128.203,128.041,24857,325599285.0,0.13,-0.06,-0.083,1.64
2024-10-23,127.99,127.819,128.005,127.65,20561,268634989.0,0.28,-0.19,-0.246,1.36
2024-10-24,127.887,127.776,127.964,127.756,32137,420185909.0,0.16,-0.03,-0.043,2.13
2024-10-25,127.778,127.697,127.783,127.643,32472,424063364.0,0.11,-0.06,-0.079,2.15
2024-10-28,127.791,127.642,127.791,127.617,35595,464595785.0,0.14,-0.04,-0.055,2.35
2024-10-29,127.691,127.831,127.834,127.598,21021,274535240.0,0.18,0.15,0.189,1.39
2024-10-30,127.836,127.822,127.876,127.762,33875,442767699.0,0.09,-0.01,-0.009,2.24
2024-10-31,127.832,127.852,127.861,127.756,31118,406625895.0,0.08,0.02,0.03,2.06
2024-11-01,127.886,128.055,128.089,127.886,17388,227533988.0,0.16,0.16,0.203,1.15
2024-11-04,128.127,128.074,128.136,128.027,30556,400168948.0,0.09,0.01,0.019,2.02
2024-11-05,128.136,128.13,128.141,128.035,29311,383890040.0,0.08,0.04,0.056,1.94
2024-11-06,128.139,128.214,128.32,128.139,16731,219338498.0,0.14,0.07,0.084,1.11
2024-11-07,128.265,128.242,128.318,128.214,28861,378435187.0,0.08,0.02,0.028,1.91
2024-11-08,128.309,128.42,128.436,128.237,25656,336680502.0,0.16,0.14,0.178,1.7
2024-11-11,128.466,128.46,128.502,128.439,19907,261439028.0,0.05,0.03,0.04,1.32
2024-11-12,128.524,128.736,128.736,128.488,24675,324571224.0,0.19,0.21,0.276,1.63
2024-11-13,128.732,128.724,128.813,128.666,40699,535543758.0,0.11,-0.01,-0.012,2.69
2024-11-14,128.666,128.698,128.706,128.616,27058,355856581.0,0.07,-0.02,-0.026,1.79
2024-11-15,128.721,128.761,128.806,128.666,32713,430561257.0,0.11,0.05,0.063,2.16
2024-11-18,128.759,128.546,128.759,128.525,67204,883543975.0,0.18,-0.17,-0.215,4.44
2024-11-19,128.536,128.603,128.661,128.426,15297,201105160.0,0.18,0.04,0.057,1.01
2024-11-20,128.658,128.668,128.718,128.606,49107,645819214.0,0.09,0.05,0.065,3.25
2024-11-21,128.675,128.819,128.826,128.654,28920,380603604.0,0.13,0.12,0.151,1.91
2024-11-22,128.921,128.898,128.921,128.82,35871,472518831.0,0.08,0.06,0.079,2.37
2024-11-25,128.863,129.062,129.087,128.855,36088,475963360.0,0.18,0.13,0.164,2.39
2024-11-26,129.101,129.236,129.253,129.079,28986,382565031.0,0.13,0.13,0.174,1.92
2024-11-27,129.203,129.111,129.29,129.103,24380,321989475.0,0.14,-0.1,-0.125,1.61
2024-11-28,129.118,129.3,129.306,129.111,19711,260342478.0,0.15,0.15,0.189,1.3
2024-11-29,129.396,129.445,129.498,129.239,38416,508119203.0,0.2,0.11,0.145,2.54
2024-12-02,129.626,129.741,129.746,129.497,36576,484692974.0,0.19,0.23,0.296,2.42
2024-12-03,129.813,129.852,129.886,129.763,47640,632171296.0,0.09,0.09,0.111,3.15
2024-12-04,129.852,130.139,130.201,129.852,32013,425501750.0,0.27,0.22,0.287,2.12
2024-12-05,130.089,130.267,130.306,129.952,27693,368319754.0,0.27,0.1,0.128,1.83
2024-12-06,130.211,130.108,130.305,130.065,81177,1080135645.0,0.18,-0.12,-0.159,5.37
2024-12-09,130.14,130.274,130.279,130.13,34133,454246898.0,0.11,0.13,0.166,2.26
2024-12-10,130.19,131.043,131.167,130.19,71178,952264107.0,0.75,0.59,0.769,4.71
2024-12-11,130.976,131.264,131.283,130.803,44283,593388053.0,0.37,0.17,0.221,2.93
2024-12-12,131.366,131.539,131.802,131.366,53296,716392985.0,0.33,0.21,0.275,3.52
2024-12-13,131.902,132.013,132.068,131.659,43913,592083576.0,0.31,0.36,0.474,2.9
2024-12-16,132.111,132.531,132.556,132.111,42033,568632515.0,0.34,0.39,0.518,2.78
2024-12-17,132.286,132.243,132.346,132.136,70465,951924360.0,0.16,-0.22,-0.288,4.66
2024-12-18,132.353,131.957,132.504,131.407,95790,1292041830.0,0.83,-0.22,-0.286,6.33
2024-12-19,131.974,131.823,132.087,131.736,64289,866702889.0,0.27,-0.1,-0.134,4.25
2024-12-20,132.245,132.456,132.516,132.016,154044,2082917865.0,0.38,0.48,0.633,10.19
2024-12-23,132.913,132.635,132.932,132.486,68047,922004552.0,0.34,0.14,0.179,4.5
2024-12-24,132.486,132.359,132.716,132.29,59421,804245914.0,0.32,-0.21,-0.276,3.93
2024-12-25,132.4,132.209,132.439,132.014,35740,482703610.0,0.32,-0.11,-0.15,2.36
2024-12-26,132.235,132.167,132.32,132.13,37457,505846354.0,0.14,-0.03,-0.042,2.48
2024-12-27,132.391,132.642,132.661,132.39,41241,558511043.0,0.21,0.36,0.475,2.73
2024-12-30,132.671,132.439,132.735,132.427,16411,222220367.0,0.23,-0.15,-0.203,1.09
2024-12-31,132.765,132.69,132.798,132.591,32170,436190998.0,0.16,0.19,0.251,2.13
2025-01-02,133.079,133.384,133.475,132.927,45282,616490057.0,0.41,0.52,0.694,2.99
2025-01-03,133.751,133.705,133.858,133.343,41041,560137697.0,0.39,0.24,0.321,2.71
2025-01-06,133.726,133.79,133.826,133.605,36826,502976797.0,0.17,0.06,0.085,2.44
2025-01-07,133.716,133.613,133.759,133.584,21061,287558663.0,0.13,-0.13,-0.177,1.39
2025-01-08,133.609,133.599,133.701,133.536,35549,485187016.0,0.12,-0.01,-0.014,2.35
2025-01-09,133.667,133.416,133.677,133.406,28454,388070844.0,0.2,-0.14,-0.183,1.88
2025-01-10,132.842,133.265,133.278,132.81,45175,614321035.0,0.35,-0.11,-0.151,2.99
2025-01-13,133.22,133.193,133.286,133.035,33461,455239831.0,0.19,-0.05,-0.072,2.21
2025-01-14,133.16,133.332,133.356,133.033,23873,324699976.0,0.24,0.1,0.139,1.58
2025-01-15,133.478,133.579,133.642,133.446,19924,271813866.0,0.15,0.19,0.247,1.32
2025-01-16,133.483,133.41,133.603,133.249,36462,496962391.0,0.27,-0.13,-0.169,2.41
2025-01-17,133.477,133.322,133.535,133.282,121518,1655456014.0,0.19,-0.07,-0.088,8.04
2025-01-20,133.139,133.18,133.322,133.138,85856,1168312983.0,0.14,-0.11,-0.142,5.68
2025-01-21,133.166,133.295,133.365,133.146,20866,283971700.0,0.16,0.09,0.115,1.38
2025-01-22,133.387,133.355,133.491,133.306,111348,1516925298.0,0.14,0.05,0.06,7.36
2025-01-23,133.348,133.287,133.348,133.201,148631,2023675703.0,0.11,-0.05,-0.068,9.83
2025-01-24,133.258,133.141,133.351,132.987,156958,2133277108.0,0.27,-0.11,-0.146,10.38
2025-01-27,133.276,133.65,133.671,133.266,60612,827016170.0,0.3,0.38,0.509,4.01
2025-02-05,133.655,133.714,133.716,133.456,155981,2128780092.0,0.19,0.05,0.064,10.32
2025-02-06,133.766,133.795,133.839,133.668,110820,1513942074.0,0.13,0.06,0.081,7.33
2025-02-07,133.837,133.741,133.883,133.724,153623,2099314212.0,0.12,-0.04,-0.054,10.16
2025-02-10,133.672,133.61,133.674,133.576,167378,2284866285.0,0.07,-0.1,-0.131,11.07
2025-02-11,133.566,133.648,133.714,133.541,62959,859464392.0,0.13,0.03,0.038,4.16
2025-02-12,133.694,133.646,133.699,133.606,68662,937395920.0,0.07,0.0,-0.002,4.54
2025-02-13,133.646,133.612,133.685,133.564,133195,1817927819.0,0.09,-0.03,-0.034,8.81
2025-02-14,133.581,133.398,133.583,133.326,166831,2272601832.0,0.19,-0.16,-0.214,11.03
2025-02-17,133.392,133.025,133.392,133.015,29251,397779525.0,0.28,-0.28,-0.373,1.93
2025-02-18,133.002,132.897,133.079,132.536,176844,2399545568.0,0.41,-0.1,-0.128,11.69
2025-02-19,132.995,133.035,133.095,132.836,173722,2358776593.0,0.19,0.1,0.138,11.49
2025-02-20,133.042,132.9,133.061,132.7,151282,2054974291.0,0.27,-0.1,-0.135,10.0
2025-02-21,132.716,132.623,132.835,132.525,163368,2212210319.0,0.23,-0.21,-0.277,10.8
2025-02-24,132.442,132.026,132.531,131.907,172149,2326279302.0,0.47,-0.45,-0.597,11.38
2025-02-25,132.294,132.133,132.467,131.796,28427,383536173.0,0.51,0.08,0.107,1.88
2025-02-26,132.251,132.482,132.593,132.251,175506,2373706770.0,0.26,0.26,0.349,11.61
2025-02-27,132.431,132.244,132.472,132.222,185219,2505086535.0,0.19,-0.18,-0.238,12.25
2025-02-28,132.236,132.451,133.236,132.086,23356,315737438.0,0.87,0.16,0.207,1.54
2025-03-03,132.419,132.628,132.636,132.287,166323,2249464410.0,0.26,0.13,0.177,11.0
2025-03-04,132.731,132.581,132.889,132.506,22262,301745148.0,0.29,-0.04,-0.047,1.47
2025-03-05,132.614,132.604,132.724,132.571,155145,2102291368.0,0.12,0.02,0.023,10.26
2025-03-06,132.506,132.265,132.515,132.213,168750,2281756787.0,0.23,-0.26,-0.339,11.16
2025-03-07,132.213,131.886,132.213,131.7,29238,393965448.0,0.39,-0.29,-0.379,1.93
2025-03-10,131.678,131.591,131.925,131.536,37935,510597684.0,0.29,-0.22,-0.295,2.51
2025-03-11,131.596,131.073,131.673,130.996,27253,365388667.0,0.51,-0.39,-0.518,1.8
2025-03-12,130.936,131.582,131.636,130.657,172291,2304541168.0,0.75,0.39,0.509,11.39
2025-03-13,131.403,131.444,131.61,131.259,29679,398764372.0,0.27,-0.1,-0.138,1.96
2025-03-14,131.291,131.237,131.418,131.016,37399,501350666.0,0.31,-0.16,-0.207,2.47
2025-03-17,131.102,130.835,131.154,130.802,23726,317494438.0,0.27,-0.31,-0.402,1.57
2025-03-18,130.786,130.818,130.981,130.717,28981,387559426.0,0.2,-0.01,-0.017,1.92
2025-03-19,130.914,130.933,131.016,130.88,15617,208975429.0,0.1,0.09,0.115,1.03
2025-03-20,131.136,131.487,131.568,131.136,31390,421362528.0,0.33,0.42,0.554,2.08
2025-03-21,131.539,131.485,131.568,131.34,22759,305659855.0,0.17,0.0,-0.002,1.51
2025-03-24,131.404,131.338,131.439,131.225,107852,1447750210.0,0.16,-0.11,-0.147,7.13
2025-03-25,131.709,131.658,131.727,131.579,58093,781491093.0,0.11,0.24,0.32,3.84
2025-03-26,131.557,131.768,131.788,131.405,18606,250162820.0,0.29,0.08,0.11,1.23
2025-03-27,131.76,131.822,131.851,131.725,26822,361143682.0,0.1,0.04,0.054,1.77
2025-03-28,131.712,131.643,131.821,131.636,24064,323952996.0,0.14,-0.14,-0.179,1.59
2025-03-31,131.637,131.625,131.793,131.594,33028,444462473.0,0.15,-0.01,-0.018,2.18
2025-04-01,131.687,131.645,131.772,131.547,36362,489146667.0,0.17,0.02,0.02,2.4
2025-04-02,131.66,131.838,131.856,131.649,43622,587218938.0,0.16,0.15,0.193,2.88
2025-04-03,132.435,132.654,132.682,132.13,33503,453135363.0,0.42,0.62,0.816,2.22
2025-04-07,133.633,133.534,133.633,133.156,38428,523768448.0,0.36,0.66,0.88,2.54
2025-04-08,133.261,133.129,133.349,133.054,54515,741792438.0,0.22,-0.3,-0.405,3.61
2025-04-09,133.256,133.228,133.474,133.136,30589,416350545.0,0.25,0.07,0.099,2.02
2025-04-10,133.136,133.243,133.276,132.838,74001,1006697681.0,0.33,0.01,0.015,4.89
2025-04-11,133.365,133.22,133.429,133.157,27658,376637033.0,0.2,-0.02,-0.023,1.83
2025-04-14,133.133,133.22,133.224,132.988,165458,2249857083.0,0.18,0.0,0.0,10.94
2025-04-15,133.24,133.313,133.329,133.22,73978,1007325251.0,0.08,0.07,0.093,4.89
2025-04-16,133.353,133.495,133.536,133.353,162333,2213387504.0,0.14,0.14,0.182,10.74
2025-04-17,133.496,133.461,133.533,133.417,182426,2487547653.0,0.09,-0.03,-0.034,12.06
2025-04-18,133.45,133.384,133.515,133.316,162689,2216239319.0,0.15,-0.06,-0.077,10.76
2025-04-21,133.382,133.243,133.384,133.234,25386,345616902.0,0.11,-0.11,-0.141,1.68
2025-04-22,133.274,133.375,133.376,133.274,40676,554005830.0,0.08,0.1,0.132,2.69
2025-04-23,133.265,133.236,133.274,133.121,30394,413623606.0,0.11,-0.1,-0.139,2.01
2025-04-24,133.307,133.154,133.321,133.139,93908,1277965314.0,0.14,-0.06,-0.082,6.21
2025-04-25,133.236,133.232,133.293,133.164,125705,1711182423.0,0.1,0.06,0.078,8.31
2025-04-28,133.278,133.322,133.354,133.253,40502,551579352.0,0.08,0.07,0.09,2.68
2025-04-29,133.426,133.638,133.66,133.4,29479,402066200.0,0.2,0.24,0.316,1.95
2025-04-30,133.576,133.682,133.712,133.533,25847,352698477.0,0.13,0.03,0.044,1.71
2025-05-06,133.656,133.636,133.686,133.557,16319,222750577.0,0.1,-0.03,-0.046,1.08
2025-05-07,133.698,133.522,133.698,133.427,141903,1935610429.0,0.2,-0.09,-0.114,9.38
2025-05-08,133.57,133.63,133.764,133.57,92664,1265022155.0,0.15,0.08,0.108,6.13
2025-05-09,133.686,133.728,133.756,133.666,169586,2315917793.0,0.07,0.07,0.098,11.21
2025-05-12,133.615,133.59,133.699,133.478,20109,274430700.0,0.17,-0.1,-0.138,1.33
2025-05-13,133.328,133.42,133.435,133.136,26176,356457983.0,0.22,-0.13,-0.17,1.73
2025-05-14,133.446,133.311,133.451,133.286,147480,2008905624.0,0.12,-0.08,-0.109,9.75
2025-05-15,133.319,133.285,133.364,133.259,24552,334295812.0,0.08,-0.02,-0.026,1.62
2025-05-16,133.181,133.184,133.268,133.137,19687,267824382.0,0.1,-0.08,-0.101,1.3
2025-05-19,133.204,133.26,133.274,133.184,113339,1542551035.0,0.07,0.06,0.076,7.5
2025-05-20,133.376,133.341,133.389,133.287,72267,984321775.0,0.08,0.06,0.081,4.78
2025-05-21,133.344,133.385,133.39,133.319,25837,351920800.0,0.05,0.03,0.044,1.71
2025-05-22,133.351,133.346,133.391,133.321,21383,291260281.0,0.05,-0.03,-0.039,1.41
2025-05-23,133.296,133.339,133.346,133.21,23457,319310957.0,0.1,-0.01,-0.007,1.55
2025-05-26,133.418,133.364,133.418,133.32,42036,572655393.0,0.07,0.02,0.025,2.78
2025-05-27,133.353,133.322,133.376,133.305,28655,390307641.0,0.05,-0.03,-0.042,1.89
2025-05-28,133.298,133.281,133.332,133.257,9807,133529999.0,0.06,-0.03,-0.041,0.65
2025-05-29,133.207,133.144,133.298,133.108,39526,537597591.0,0.14,-0.1,-0.137,2.61
2025-05-30,133.276,133.26,133.295,133.201,156779,2134212545.0,0.07,0.09,0.116,10.37
2025-06-03,133.325,133.282,133.325,133.221,104790,1426648776.0,0.08,0.02,0.022,6.93
2025-06-04,133.35,133.333,133.35,133.28,19519,265787352.0,0.05,0.04,0.051,1.29
2025-06-05,133.334,133.366,133.402,133.279,107259,1461192067.0,0.09,0.02,0.033,7.09
2025-06-06,133.436,133.475,133.477,133.395,153549,2093369535.0,0.06,0.08,0.109,10.15
2025-06-09,133.591,133.633,133.676,133.483,292156,3988166491.0,0.14,0.12,0.158,19.32
2025-06-10,133.64,133.687,133.705,133.64,562360,7678383109.0,0.05,0.04,0.054,37.19
2025-06-11,133.737,133.798,133.816,133.703,365515,4992642206.0,0.08,0.08,0.111,24.17
2025-06-12,133.814,133.789,133.818,133.735,457896,6257669039.0,0.06,-0.01,-0.009,30.28
2025-06-13,133.789,133.783,133.836,133.726,338833,4630307352.0,0.08,0.0,-0.006,22.41
2025-06-16,133.791,133.816,133.831,133.754,342682,4683834420.0,0.06,0.02,0.033,22.66
2025-06-17,133.824,133.947,133.956,133.774,559023,7644214091.0,0.14,0.1,0.131,36.97
2025-06-18,133.936,133.939,133.956,133.881,605922,8287281990.0,0.06,-0.01,-0.008,40.07
2025-06-19,134.012,133.965,134.012,133.926,688683,9424161387.0,0.06,0.02,0.026,45.54
2025-06-20,133.896,133.999,134.002,133.896,819505,11213763747.0,0.08,0.03,0.034,54.19
2025-06-23,133.999,133.968,134.039,133.966,406761,5566067428.0,0.05,-0.02,-0.031,26.9
2025-06-24,133.964,133.909,133.964,133.905,688229,9415079952.0,0.04,-0.04,-0.059,45.51
2025-06-25,133.836,133.786,133.953,133.778,562944,7698320489.0,0.13,-0.09,-0.123,37.23
2025-06-26,133.777,133.787,133.836,133.736,179274,2449345406.0,0.07,0.0,0.001,11.86
2025-06-27,133.81,133.92,133.926,133.799,600212,8206719146.0,0.09,0.1,0.133,39.69
2025-06-30,133.886,133.772,133.886,133.771,303264,4144431042.0,0.09,-0.11,-0.148,20.05
2025-07-01,133.805,133.864,133.864,133.795,380392,5200408164.0,0.05,0.07,0.092,25.16
2025-07-02,133.933,134.016,134.016,133.924,642623,8792604970.0,0.07,0.11,0.152,42.5
2025-07-03,134.016,134.04,134.055,133.97,608899,8335728858.0,0.06,0.02,0.024,40.27
2025-07-04,134.051,134.059,134.084,134.027,529157,7245169324.0,0.04,0.01,0.019,34.99
2025-07-07,134.039,134.074,134.08,134.039,561853,7693280605.0,0.03,0.01,0.015,37.16
2025-07-08,134.073,134.003,134.073,133.968,379431,5192958288.0,0.08,-0.05,-0.071,25.09
2025-07-09,133.976,133.968,134.085,133.936,304051,4160389330.0,0.11,-0.03,-0.035,20.11
2025-07-10,133.993,133.796,133.993,133.746,538806,7367027916.0,0.18,-0.13,-0.172,35.63
2025-07-11,133.791,133.744,133.818,133.627,233512,3188816761.0,0.14,-0.04,-0.052,15.44
2025-07-14,133.714,133.641,133.714,133.544,233196,3183506476.0,0.13,-0.08,-0.103,15.42
2025-07-15,133.734,133.873,133.886,133.691,398381,5445985287.0,0.15,0.17,0.232,26.35
2025-07-16,133.903,133.884,133.934,133.836,621008,8491131547.0,0.07,0.01,0.011,41.07
2025-07-17,133.884,133.883,133.914,133.816,455440,6228070406.0,0.07,0.0,-0.001,30.12
2025-07-18,133.866,133.802,133.866,133.761,749791,10247541971.0,0.08,-0.06,-0.081,49.58
2025-07-21,133.786,133.676,133.786,133.592,454465,6203933131.0,0.14,-0.09,-0.126,30.05
2025-07-22,133.702,133.545,133.749,133.541,596709,8148516171.0,0.16,-0.1,-0.131,39.46
2025-07-23,133.438,133.48,133.544,133.237,311357,4240170601.0,0.23,-0.05,-0.065,20.59
2025-07-24,133.417,133.135,133.417,133.132,556043,7570055352.0,0.21,-0.26,-0.345,36.77
2025-07-25,133.107,132.96,133.207,132.957,237392,3227462561.0,0.19,-0.13,-0.175,15.7
2025-07-28,133.255,133.309,133.333,133.077,376467,5123464676.0,0.19,0.26,0.349,24.9
2025-07-29,133.196,132.993,133.304,132.986,549107,7465852788.0,0.24,-0.24,-0.316,36.31
2025-07-30,133.084,133.219,133.23,132.906,214600,2917129619.0,0.24,0.17,0.226,14.19
2025-07-31,133.329,133.482,133.494,133.276,399151,5440352158.0,0.16,0.2,0.263,26.4
2025-08-01,133.389,133.478,133.556,133.286,520269,7090098179.0,0.2,0.0,-0.004,34.41
2025-08-04,133.566,133.481,133.666,133.466,485940,6627750581.0,0.15,0.0,0.003,32.14
2025-08-05,133.477,133.497,133.532,133.374,354105,4827235226.0,0.12,0.01,0.016,23.42
2025-08-06,133.501,133.575,133.596,133.476,489485,6676314848.0,0.09,0.06,0.078,32.37
2025-08-07,133.639,133.614,133.696,133.546,437989,5979085040.0,0.11,0.03,0.039,28.96
2025-08-08,133.706,133.667,133.706,133.593,658046,8984515136.0,0.08,0.04,0.053,43.52
2025-08-11,133.687,133.398,133.689,133.386,511344,6972129931.0,0.23,-0.2,-0.269,33.82
2025-08-12,133.341,133.29,133.465,133.208,190842,2597971743.0,0.19,-0.08,-0.108,12.62
2025-08-13,133.246,133.356,133.37,133.163,552991,7528230648.0,0.16,0.05,0.066,36.57
2025-08-14,133.386,133.208,133.386,133.129,192586,2620193819.0,0.19,-0.11,-0.148,12.74
2025-08-15,133.326,133.182,133.326,133.163,515098,7012348343.0,0.12,-0.02,-0.026,34.06
2025-08-18,133.058,132.699,133.126,132.647,211584,2869318981.0,0.36,-0.36,-0.483,13.99
2025-08-19,132.718,132.757,132.801,132.636,343474,4656649063.0,0.12,0.04,0.058,22.71
2025-08-20,132.884,132.625,132.94,132.579,783200,10628739935.0,0.27,-0.1,-0.132,51.79
2025-08-21,132.67,132.656,132.686,132.478,294586,3989883100.0,0.16,0.02,0.031,19.48
2025-08-22,132.709,132.605,132.846,132.566,90271,1223758011.0,0.21,-0.04,-0.051,5.97
2025-08-25,132.651,132.82,132.876,132.566,198559,2693713898.0,0.23,0.16,0.215,13.13
2025-08-26,132.952,132.911,132.972,132.816,169666,2303113224.0,0.12,0.07,0.091,11.22
2025-08-27,132.911,133.001,133.006,132.837,179199,2433071021.0,0.13,0.07,0.09,11.85
2025-08-28,133.001,132.704,133.001,132.696,247614,3358535742.0,0.23,-0.22,-0.297,16.37
2025-08-29,132.744,132.748,132.822,132.69,590411,8005510464.0,0.1,0.03,0.044,39.04
2025-09-01,132.746,132.855,132.868,132.698,383547,5203930870.0,0.13,0.08,0.107,25.36
2025-09-02,132.869,132.862,132.912,132.791,209460,2843067253.0,0.09,0.01,0.007,13.85
2025-09-03,132.926,132.976,133.016,132.866,409815,5567024989.0,0.11,0.09,0.114,27.1
2025-09-04,133.046,133.256,133.313,133.038,286688,3900977797.0,0.21,0.21,0.28,18.96
2025-09-05,133.206,132.867,133.206,132.826,240853,3271388743.0,0.29,-0.29,-0.389,15.93
2025-09-08,132.836,132.733,132.848,132.699,202174,2742998530.0,0.11,-0.1,-0.134,13.37
2025-09-09,132.766,132.667,132.787,132.647,242319,3284503191.0,0.11,-0.05,-0.066,16.02
2025-09-10,132.655,132.365,132.681,132.321,320109,4334528321.0,0.27,-0.23,-0.302,21.17
2025-09-11,132.456,132.437,132.53,132.256,172163,2329484781.0,0.21,0.05,0.072,11.39
2025-09-12,132.369,132.661,132.691,132.369,232527,3148795004.0,0.24,0.17,0.224,15.38
2025-09-15,132.737,132.759,132.786,132.669,347952,4719261786.0,0.09,0.07,0.098,23.01
2025-09-16,132.746,132.823,132.862,132.486,308135,4175180005.0,0.28,0.05,0.064,20.38
2025-09-17,132.911,133.002,133.024,132.802,362383,4922378013.0,0.17,0.13,0.179,23.96
2025-09-18,132.975,132.974,133.002,132.871,310865,4221113550.0,0.1,-0.02,-0.028,20.56
2025-09-19,132.998,132.787,133.062,132.683,215367,2924575790.0,0.29,-0.14,-0.187,14.24
2025-09-22,132.76,132.796,132.994,132.747,86876,1178837127.0,0.19,0.01,0.009,5.75
2025-09-23,132.786,132.621,132.803,132.527,311727,4181610550.0,0.21,-0.13,-0.175,20.61
2025-09-24,132.751,132.404,132.751,132.376,337717,4526867486.0,0.28,-0.16,-0.217,22.33
2025-09-25,132.405,132.362,132.405,132.136,133457,1784633636.0,0.2,-0.03,-0.042,8.83
2025-09-26,132.486,132.555,132.594,132.425,59440,796501992.0,0.13,0.15,0.193,3.93
